Energy,Magnetization
-1812.0,-942
-1784.0,-940
-1816.0,-952
-1824.0,-962
-1820.0,-958
-1848.0,-960
-1832.0,-960
-1824.0,-946
-1804.0,-952
-1840.0,-958
-1772.0,-942
-1824.0,-948
-1820.0,-950
-1840.0,-952
-1820.0,-948
-1840.0,-960
-1808.0,-954
-1832.0,-962
-1832.0,-952
-1816.0,-954
-1804.0,-952
-1812.0,-950
-1784.0,-944
-1756.0,-936
-1760.0,-936
-1784.0,-942
-1784.0,-946
-1796.0,-932
-1820.0,-952
-1816.0,-956
-1768.0,-932
-1724.0,-918
-1744.0,-922
-1680.0,-910
-1724.0,-910
-1724.0,-910
-1688.0,-894
-1764.0,-920
-1712.0,-912
-1740.0,-926
-1840.0,-958
-1824.0,-956
-1852.0,-966
-1792.0,-934
-1744.0,-926
-1704.0,-890
-1720.0,-912
-1784.0,-934
-1756.0,-914
-1832.0,-946
-1764.0,-910
-1812.0,-934
-1728.0,-898
-1756.0,-918
-1772.0,-926
-1784.0,-930
-1804.0,-936
-1768.0,-920
-1756.0,-928
-1792.0,-934
-1816.0,-936
-1732.0,-912
-1788.0,-930
-1824.0,-948
-1796.0,-946
-1768.0,-936
-1776.0,-920
-1696.0,-882
-1720.0,-898
-1752.0,-908
-1708.0,-890
-1676.0,-872
-1760.0,-922
-1836.0,-942
-1828.0,-956
-1760.0,-928
-1848.0,-958
-1772.0,-932
-1792.0,-930
-1796.0,-928
-1772.0,-924
-1804.0,-940
-1748.0,-910
-1788.0,-936
-1828.0,-954
-1840.0,-952
-1844.0,-940
-1792.0,-944
-1772.0,-942
-1752.0,-934
-1796.0,-950
-1788.0,-944
-1784.0,-944
-1748.0,-936
-1760.0,-936
-1764.0,-942
-1800.0,-944
-1844.0,-958
-1832.0,-956
-1856.0,-962
-1780.0,-934
-1704.0,-918
-1704.0,-910
-1764.0,-934
-1764.0,-932
-1736.0,-914
-1668.0,-876
-1628.0,-886
-1720.0,-916
-1812.0,-950
-1772.0,-942
-1864.0,-970
-1848.0,-964
-1832.0,-958
-1840.0,-954
-1808.0,-954
-1804.0,-956
-1780.0,-938
-1812.0,-954
-1744.0,-920
-1792.0,-934
-1800.0,-940
-1780.0,-924
